boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803778 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 14
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.250197 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 57, 11 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.250233 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-32]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803796 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 15
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.250238 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 3145728, total of type 3145728 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803800 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 16
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.250315 IO-0/EL  engine.cpp:189] Engine: Receive new handshake message from message connection
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.250322 IO-0/EL  worker_manager.cpp:21] WorkerManager: Launcher of func_id 1 connected
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.250333 IO-0/EL  worker_manager.cpp:128] WorkerManager: Request new FuncWorker for func_id 1 with client_id 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258076 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 58, 11 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258107 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-32]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258112 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 3145728, total of type 3145728 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258137 IO-1/EL  engine.cpp:189] Engine: Receive new handshake message from message connection
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803803 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 17
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258140 IO-1/EL  worker_manager.cpp:58] WorkerManager: FuncWorker of func_id 1, client_id 1 connected
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258180 IO-1/EL  dispatcher.cpp:35] Dispatcher[1]: min_workers=1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803806 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 18
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803880 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 19
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258185 IO-1/EL  dispatcher.cpp:39] Dispatcher[1]: max_workers=1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258208 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 59, 12 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258215 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 60, 13 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803886 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 65 is ready
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803888 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 67 is ready
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803891 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 70 is ready
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803895 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 66 is ready
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803897 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 71 is ready
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803899 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 68 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:32.258229 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-32]: Allocate new buffer, current buffer count is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803901 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 63 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.022790 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 61, 11 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.803918 IO-0/EL  egress_hub.cpp:143] SequencerEgressHub[1]: Socket 69 is ready
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.022824 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-32]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804701 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 64, 21 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.022829 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 3145728, total of type 3145728 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804707 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.022914 IO-2/EL  engine.cpp:189] Engine: Receive new handshake message from message connection
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.022918 IO-2/EL  worker_manager.cpp:21] WorkerManager: Launcher of func_id 2 connected
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804710 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 262145, total of type 262145 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.022921 IO-2/EL  worker_manager.cpp:128] WorkerManager: Request new FuncWorker for func_id 2 with client_id 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804720 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 72, 14 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027837 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 62, 11 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027866 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-32]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804725 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 73, 11 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027871 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 3145728, total of type 3145728 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027897 IO-3/EL  engine.cpp:189] Engine: Receive new handshake message from message connection
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027902 IO-3/EL  worker_manager.cpp:58] WorkerManager: FuncWorker of func_id 2, client_id 2 connected
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804743 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804748 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 262145, total of type 262145 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027915 IO-3/EL  dispatcher.cpp:35] Dispatcher[2]: min_workers=1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027920 IO-3/EL  dispatcher.cpp:39] Dispatcher[2]: max_workers=1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804749 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.027932 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 63, 12 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804755 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 262145, total of type 262145 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804757 IO-0/EL  engine.cpp:862] LogEngine[1-0]: Registered at sequencer_node=1 and blocked shard_id=0
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.045496 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 64, 13 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804780 IO-1/EL  io_uring.cpp:123] io_uring[1]: register fd 76, 15 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:34:36.045541 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-32]: Allocate new buffer, current buffer count is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804784 IO-1/EL  buffer_pool.h:26] BufferPool[IOUring[1]-1]: Allocate new buffer, current buffer count is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804787 IO-1/EL  io_worker.cpp:101] IO-1: New connection of type 262145, total of type 262145 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804788 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 79, 22 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:17.699720 ZK/EL    view.cpp:31] View 0 has 1 physical logs
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:17.699920 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 65, 12 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:17.699939 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 11
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:17.699945 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 1048580, total of type 1048580 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804794 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 80, 23 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.699988 IO-0/EL  engine.cpp:80] LogEngine[1-N]: New view 0 created
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804799 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 81, 24 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804796 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 74, 11 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804804 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 82, 25 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804818 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804821 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 83, 26 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804800 IO-2/EL  io_uring.cpp:123] io_uring[2]: register fd 77, 12 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804827 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 262145, total of type 262145 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804825 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 84, 27 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804835 IO-2/EL  buffer_pool.h:26] BufferPool[IOUring[2]-1]: Allocate new buffer, current buffer count is 2
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.703773 IO-0/EL  engine.cpp:120] LogEngine[1-N]: Received shard id 0 from controller for sequencer 1. Start registration
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704420 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 66, 13 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804838 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 85, 28 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704431 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 68, 14 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704435 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 69, 15 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704439 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 70, 16 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704443 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 71, 17 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704448 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 72, 18 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704452 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 73, 19 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704456 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 74, 20 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704462 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 327681, total of type 327681 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804840 IO-2/EL  io_worker.cpp:101] IO-2: New connection of type 262145, total of type 262145 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804842 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 86, 29 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804846 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 458753, total of type 458753 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804851 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 87, 30 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804856 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 88, 31 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804859 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 89, 32 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804864 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 90, 33 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804864 IO-3/EL  io_uring.cpp:123] io_uring[3]: register fd 78, 12 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804871 IO-3/EL  buffer_pool.h:26] BufferPool[IOUring[3]-1]: Allocate new buffer, current buffer count is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804874 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 91, 34 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804877 IO-3/EL  io_worker.cpp:101] IO-3: New connection of type 262145, total of type 262145 is 2
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804879 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 92, 35 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804883 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 93, 36 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804888 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 94, 37 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804891 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 589825, total of type 589825 is 1
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804899 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 95, 38 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804905 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 96, 39 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804908 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 97, 40 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804913 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 98, 41 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804916 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 99, 42 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804920 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 100, 43 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | W0801 16:35:18.704475 IO-0/EL  egress_hub.cpp:192] SequencerEgressHub[1]: No ready connections
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704788 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 12
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704795 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 13
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704798 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 14
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804923 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 101, 44 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804928 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 102, 45 registered fds in total
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804931 IO-0/EL  io_worker.cpp:101] IO-0: New connection of type 1507329, total of type 1507329 is 1
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704811 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 15
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804937 IO-0/EL  io_uring.cpp:123] io_uring[0]: register fd 75, 46 registered fds in total
boki-experiment_slog-engine.1.vfelkbsaf3g9@christina    | I0801 16:35:18.704815 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-0]: Allocate new buffer, current buffer count is 16
boki-experiment_slog-engine.1.st6wetv6ivi3@christina    | I0801 16:35:51.804941 IO-0/EL  buffer_pool.h:26] BufferPool[IOUring[0]-1]: Allocate new buffer, current buffer count is 2
